군장학생,0,0,0,NN,T,군장학생,Compound,*,*,군장+학생,군장/NN/1/1+군장학생/Compound/0/2+학생/NN/1/1
군정분리,0,0,0,NN,F,군정분리,Compound,*,*,군정+분리,군정/NN/1/1+군정분리/Compound/0/2+분리/NN/1/1
군주온라인,0,0,0,NN,T,군주온라인,Compound,*,*,군주+온라인,군주/NN/1/1+군주온라인/Compound/0/2+온라인/NN/1/1
군청소재지,0,0,0,NN,F,군청소재지,Compound,*,*,군청+소재지,군청/NN/1/1+군청소재지/Compound/0/2+소재지/NN/1/1
군함행진곡,0,0,0,NN,T,군함행진곡,Compound,*,*,군함+행진곡,군함/NN/1/1+군함행진곡/Compound/0/2+행진곡/NN/1/1
굴절버스,0,0,0,NN,F,굴절버스,Compound,*,*,굴절+버스,굴절/NN/1/1+굴절버스/Compound/0/2+버스/NN/1/1
궁예도성,0,0,0,NN,T,궁예도성,Compound,*,*,궁예+도성,궁예/NN/1/1+궁예도성/Compound/0/2+도성/NN/1/1
궁정연애,0,0,0,NN,F,궁정연애,Compound,*,*,궁정+연애,궁정/NN/1/1+궁정연애/Compound/0/2+연애/NN/1/1
권력정치,0,0,0,NN,F,권력정치,Compound,*,*,권력+정치,권력/NN/1/1+권력정치/Compound/0/2+정치/NN/1/1
권리능력,0,0,0,NN,T,권리능력,Compound,*,*,권리+능력,권리/NN/1/1+권리능력/Compound/0/2+능력/NN/1/1
권리변동,0,0,0,NN,T,권리변동,Compound,*,*,권리+변동,권리/NN/1/1+권리변동/Compound/0/2+변동/NN/1/1
권리분석,0,0,0,NN,T,권리분석,Compound,*,*,권리+분석,권리/NN/1/1+권리분석/Compound/0/2+분석/NN/1/1
권위학술서,0,0,0,NN,F,권위학술서,Compound,*,*,권위+학술서,권위/NN/1/1+권위학술서/Compound/0/2+학술서/NN/1/1
권율대로,0,0,0,NN,F,권율대로,Compound,*,*,권율+대로,권율/NN/1/1+권율대로/Compound/0/2+대로/NN/1/1
권한쟁의심판,0,0,0,NN,T,권한쟁의심판,Compound,*,*,권한+쟁의+심판,권한/NN/1/1+권한쟁의심판/Compound/0/3+쟁의/NN/1/1+심판/NN/1/1
궤도객차,0,0,0,NN,F,궤도객차,Compound,*,*,궤도+객차,궤도/NN/1/1+궤도객차/Compound/0/2+객차/NN/1/1
궤도이심률,0,0,0,NN,T,궤도이심률,Compound,*,*,궤도+이심률,궤도/NN/1/1+궤도이심률/Compound/0/2+이심률/NN/1/1
궤도전차,0,0,0,NN,F,궤도전차,Compound,*,*,궤도+전차,궤도/NN/1/1+궤도전차/Compound/0/2+전차/NN/1/1
귀뚜라미그룹,0,0,0,NN,T,귀뚜라미그룹,Compound,*,*,귀뚜라미+그룹,귀뚜라미/NN/1/1+귀뚜라미그룹/Compound/0/2+그룹/NN/1/1
귀속농지불하,0,0,0,NN,F,귀속농지불하,Compound,*,*,귀속+농지+불하,귀속/NN/1/1+귀속농지불하/Compound/0/3+농지/NN/1/1+불하/NN/1/1
귀속이론,0,0,0,NN,T,귀속이론,Compound,*,*,귀속+이론,귀속/NN/1/1+귀속이론/Compound/0/2+이론/NN/1/1
귀신고래,0,0,0,NN,F,귀신고래,Compound,*,*,귀신+고래,귀신/NN/1/1+귀신고래/Compound/0/2+고래/NN/1/1
귀족회의,0,0,0,NN,F,귀족회의,Compound,*,*,귀족+회의,귀족/NN/1/1+귀족회의/Compound/0/2+회의/NN/1/1
규방공예,0,0,0,NN,F,규방공예,Compound,*,*,규방+공예,규방/NN/1/1+규방공예/Compound/0/2+공예/NN/1/1
규범통제,0,0,0,NN,F,규범통제,Compound,*,*,규범+통제,규범/NN/1/1+규범통제/Compound/0/2+통제/NN/1/1
규칙제정권,0,0,0,NN,T,규칙제정권,Compound,*,*,규칙+제정권,규칙/NN/1/1+규칙제정권/Compound/0/2+제정권/NN/1/1
규화보전,0,0,0,NN,T,규화보전,Compound,*,*,규화+보전,규화/NN/1/1+규화보전/Compound/0/2+보전/NN/1/1
균등분포,0,0,0,NN,F,균등분포,Compound,*,*,균등+분포,균등/NN/1/1+균등분포/Compound/0/2+분포/NN/1/1
균등연속,0,0,0,NN,T,균등연속,Compound,*,*,균등+연속,균등/NN/1/1+균등연속/Compound/0/2+연속/NN/1/1
균형발전,0,0,0,NN,T,균형발전,Compound,*,*,균형+발전,균형/NN/1/1+균형발전/Compound/0/2+발전/NN/1/1
균형방식,0,0,0,NN,T,균형방식,Compound,*,*,균형+방식,균형/NN/1/1+균형방식/Compound/0/2+방식/NN/1/1
균형성장,0,0,0,NN,T,균형성장,Compound,*,*,균형+성장,균형/NN/1/1+균형성장/Compound/0/2+성장/NN/1/1
그래프정리,0,0,0,NN,F,그래프정리,Compound,*,*,그래프+정리,그래프/NN/1/1+그래프정리/Compound/0/2+정리/NN/1/1
그레인키,0,0,0,NN,F,그레인키,Compound,*,*,그레인+키,그레인/NN/1/1+그레인키/Compound/0/2+키/NN/1/1
그루타스,0,0,0,NN,F,그루타스,Compound,*,*,그루+타스,그루/NN/1/1+그루타스/Compound/0/2+타스/NN/1/1
그리스인,0,0,0,NN,T,그리스인,Compound,*,*,그리스+인,그리스/NN/1/1+그리스인/Compound/0/2+인/NN/1/1
그린란드개,0,0,0,NN,F,그린란드개,Compound,*,*,그린란드+개,그린란드/NN/1/1+그린란드개/Compound/0/2+개/NN/1/1
극대거성,0,0,0,NN,T,극대거성,Compound,*,*,극대+거성,극대/NN/1/1+극대거성/Compound/0/2+거성/NN/1/1
극동아트,0,0,0,NN,F,극동아트,Compound,*,*,극동+아트,극동/NN/1/1+극동아트/Compound/0/2+아트/NN/1/1
극동여객,0,0,0,NN,T,극동여객,Compound,*,*,극동+여객,극동/NN/1/1+극동여객/Compound/0/2+여객/NN/1/1
극동전갈,0,0,0,NN,T,극동전갈,Compound,*,*,극동+전갈,극동/NN/1/1+극동전갈/Compound/0/2+전갈/NN/1/1
극락보전,0,0,0,NN,T,극락보전,Compound,*,*,극락+보전,극락/NN/1/1+극락보전/Compound/0/2+보전/NN/1/1
극소곡면,0,0,0,NN,T,극소곡면,Compound,*,*,극소+곡면,극소/NN/1/1+극소곡면/Compound/0/2+곡면/NN/1/1
극자외선,0,0,0,NN,T,극자외선,Compound,*,*,극+자외선,극/NN/1/1+극자외선/Compound/0/2+자외선/NN/1/1
극지연구소,0,0,0,NN,F,극지연구소,Compound,*,*,극지+연구소,극지/NN/1/1+극지연구소/Compound/0/2+연구소/NN/1/1
극한로봇,0,0,0,NN,T,극한로봇,Compound,*,*,극한+로봇,극한/NN/1/1+극한로봇/Compound/0/2+로봇/NN/1/1
근로계약서,0,0,0,NN,F,근로계약서,Compound,*,*,근로+계약서,근로/NN/1/1+근로계약서/Compound/0/2+계약서/NN/1/1
근로복지공단,0,0,0,NN,T,근로복지공단,Compound,*,*,근로+복지+공단,근로/NN/1/1+근로복지공단/Compound/0/3+복지/NN/1/1+공단/NN/1/1
근로인민당,0,0,0,NN,T,근로인민당,Compound,*,*,근로+인민당,근로/NN/1/1+근로인민당/Compound/0/2+인민당/NN/1/1
근린방해,0,0,0,NN,F,근린방해,Compound,*,*,근린+방해,근린/NN/1/1+근린방해/Compound/0/2+방해/NN/1/1
근무병과,0,0,0,NN,F,근무병과,Compound,*,*,근무+병과,근무/NN/1/1+근무병과/Compound/0/2+병과/NN/1/1
근본번뇌,0,0,0,NN,F,근본번뇌,Compound,*,*,근본+번뇌,근본/NN/1/1+근본번뇌/Compound/0/2+번뇌/NN/1/1
근사원칙,0,0,0,NN,T,근사원칙,Compound,*,*,근사+원칙,근사/NN/1/1+근사원칙/Compound/0/2+원칙/NN/1/1
근원형태소,0,0,0,NN,F,근원형태소,Compound,*,*,근원+형태소,근원/NN/1/1+근원형태소/Compound/0/2+형태소/NN/1/1
근접조우,0,0,0,NN,F,근접조우,Compound,*,*,근접+조우,근접/NN/1/1+근접조우/Compound/0/2+조우/NN/1/1
근접촬영,0,0,0,NN,T,근접촬영,Compound,*,*,근접+촬영,근접/NN/1/1+근접촬영/Compound/0/2+촬영/NN/1/1
근친교배,0,0,0,NN,F,근친교배,Compound,*,*,근친+교배,근친/NN/1/1+근친교배/Compound/0/2+교배/NN/1/1
금강고속,0,0,0,NN,T,금강고속,Compound,*,*,금강+고속,금강/NN/1/1+금강고속/Compound/0/2+고속/NN/1/1
금강대도,0,0,0,NN,F,금강대도,Compound,*,*,금강+대도,금강/NN/1/1+금강대도/Compound/0/2+대도/NN/1/1
금강산선,0,0,0,NN,T,금강산선,Compound,*,*,금강산+선,금강산/NN/1/1+금강산선/Compound/0/2+선/NN/1/1
금강여객,0,0,0,NN,T,금강여객,Compound,*,*,금강+여객,금강/NN/1/1+금강여객/Compound/0/2+여객/NN/1/1
금강운수,0,0,0,NN,F,금강운수,Compound,*,*,금강+운수,금강/NN/1/1+금강운수/Compound/0/2+운수/NN/1/1
금강철교,0,0,0,NN,F,금강철교,Compound,*,*,금강+철교,금강/NN/1/1+금강철교/Compound/0/2+철교/NN/1/1
금관조복,0,0,0,NN,T,금관조복,Compound,*,*,금관+조복,금관/NN/1/1+금관조복/Compound/0/2+조복/NN/1/1
금광저수지,0,0,0,NN,F,금광저수지,Compound,*,*,금광+저수지,금광/NN/1/1+금광저수지/Compound/0/2+저수지/NN/1/1
금낭화속,0,0,0,NN,T,금낭화속,Compound,*,*,금낭화+속,금낭화/NN/1/1+금낭화속/Compound/0/2+속/NN/1/1
금동보살입상,0,0,0,NN,T,금동보살입상,Compound,*,*,금동+보살+입상,금동/NN/1/1+금동보살입상/Compound/0/3+보살/NN/1/1+입상/NN/1/1
금동여래입상,0,0,0,NN,T,금동여래입상,Compound,*,*,금동+여래+입상,금동/NN/1/1+금동여래입상/Compound/0/3+여래/NN/1/1+입상/NN/1/1
금리정책,0,0,0,NN,T,금리정책,Compound,*,*,금리+정책,금리/NN/1/1+금리정책/Compound/0/2+정책/NN/1/1
금방망이족,0,0,0,NN,T,금방망이족,Compound,*,*,금방망이+족,금방망이/NN/1/1+금방망이족/Compound/0/2+족/NN/1/1
금보유고,0,0,0,NN,F,금보유고,Compound,*,*,금+보유고,금/NN/1/1+금보유고/Compound/0/2+보유고/NN/1/1
금성대군,0,0,0,NN,T,금성대군,Compound,*,*,금성+대군,금성/NN/1/1+금성대군/Compound/0/2+대군/NN/1/1
금성문화재단,0,0,0,NN,T,금성문화재단,Compound,*,*,금성+문화+재단,금성/NN/1/1+금성문화재단/Compound/0/3+문화/NN/1/1+재단/NN/1/1
금성방직,0,0,0,NN,T,금성방직,Compound,*,*,금성+방직,금성/NN/1/1+금성방직/Compound/0/2+방직/NN/1/1
금오산역,0,0,0,NN,T,금오산역,Compound,*,*,금오산+역,금오산/NN/1/1+금오산역/Compound/0/2+역/NN/1/1
금위영천,0,0,0,NN,T,금위영천,Compound,*,*,금위영+천,금위영/NN/1/1+금위영천/Compound/0/2+천/NN/1/1
금융자본,0,0,0,NN,T,금융자본,Compound,*,*,금융+자본,금융/NN/1/1+금융자본/Compound/0/2+자본/NN/1/1
금융자본주의,0,0,0,NN,F,금융자본주의,Compound,*,*,금융+자본주의,금융/NN/1/1+금융자본주의/Compound/0/2+자본주의/NN/1/1
금융정책,0,0,0,NN,T,금융정책,Compound,*,*,금융+정책,금융/NN/1/1+금융정책/Compound/0/2+정책/NN/1/1
금융조합,0,0,0,NN,T,금융조합,Compound,*,*,금융+조합,금융/NN/1/1+금융조합/Compound/0/2+조합/NN/1/1
금일여객,0,0,0,NN,T,금일여객,Compound,*,*,금일+여객,금일/NN/1/1+금일여객/Compound/0/2+여객/NN/1/1
금자형장,0,0,0,NN,T,금자형장,Compound,*,*,금자+형장,금자/NN/1/1+금자형장/Compound/0/2+형장/NN/1/1
금잔화족,0,0,0,NN,T,금잔화족,Compound,*,*,금잔화+족,금잔화/NN/1/1+금잔화족/Compound/0/2+족/NN/1/1
금전신탁,0,0,0,NN,T,금전신탁,Compound,*,*,금전+신탁,금전/NN/1/1+금전신탁/Compound/0/2+신탁/NN/1/1
금전채권,0,0,0,NN,T,금전채권,Compound,*,*,금전+채권,금전/NN/1/1+금전채권/Compound/0/2+채권/NN/1/1
금지명령,0,0,0,NN,T,금지명령,Compound,*,*,금지+명령,금지/NN/1/1+금지명령/Compound/0/2+명령/NN/1/1
금화터널,0,0,0,NN,T,금화터널,Compound,*,*,금화+터널,금화/NN/1/1+금화터널/Compound/0/2+터널/NN/1/1
급강하폭격기,0,0,0,NN,F,급강하폭격기,Compound,*,*,급강하+폭격기,급강하/NN/1/1+급강하폭격기/Compound/0/2+폭격기/NN/1/1
급부장애,0,0,0,NN,F,급부장애,Compound,*,*,급부+장애,급부/NN/1/1+급부장애/Compound/0/2+장애/NN/1/1
급부행정,0,0,0,NN,T,급부행정,Compound,*,*,급부+행정,급부/NN/1/1+급부행정/Compound/0/2+행정/NN/1/1
급성위염,0,0,0,NN,T,급성위염,Compound,*,*,급성+위염,급성/NN/1/1+급성위염/Compound/0/2+위염/NN/1/1
급성중이염,0,0,0,NN,T,급성중이염,Compound,*,*,급성+중이염,급성/NN/1/1+급성중이염/Compound/0/2+중이염/NN/1/1
급조폭발물,0,0,0,NN,T,급조폭발물,Compound,*,*,급조+폭발물,급조/NN/1/1+급조폭발물/Compound/0/2+폭발물/NN/1/1
급진좌파연합,0,0,0,NN,T,급진좌파연합,Compound,*,*,급진+좌파+연합,급진/NN/1/1+급진좌파연합/Compound/0/3+좌파/NN/1/1+연합/NN/1/1
기간입찰,0,0,0,NN,T,기간입찰,Compound,*,*,기간+입찰,기간/NN/1/1+기간입찰/Compound/0/2+입찰/NN/1/1
기계가공,0,0,0,NN,T,기계가공,Compound,*,*,기계+가공,기계/NN/1/1+기계가공/Compound/0/2+가공/NN/1/1
기계설계,0,0,0,NN,F,기계설계,Compound,*,*,기계+설계,기계/NN/1/1+기계설계/Compound/0/2+설계/NN/1/1
기계재료,0,0,0,NN,F,기계재료,Compound,*,*,기계+재료,기계/NN/1/1+기계재료/Compound/0/2+재료/NN/1/1
기관소송,0,0,0,NN,T,기관소송,Compound,*,*,기관+소송,기관/NN/1/1+기관소송/Compound/0/2+소송/NN/1/1
기관위임사무,0,0,0,NN,F,기관위임사무,Compound,*,*,기관+위임+사무,기관/NN/1/1+기관위임사무/Compound/0/3+위임/NN/1/1+사무/NN/1/1
기관지확장증,0,0,0,NN,T,기관지확장증,Compound,*,*,기관지+확장증,기관지/NN/1/1+기관지확장증/Compound/0/2+확장증/NN/1/1
기관허탈,0,0,0,NN,T,기관허탈,Compound,*,*,기관+허탈,기관/NN/1/1+기관허탈/Compound/0/2+허탈/NN/1/1
기념품점,0,0,0,NN,T,기념품점,Compound,*,*,기념품+점,기념품/NN/1/1+기념품점/Compound/0/2+점/NN/1/1
기대효용가설,0,0,0,NN,T,기대효용가설,Compound,*,*,기대+효용+가설,기대/NN/1/1+기대효용가설/Compound/0/3+효용/NN/1/1+가설/NN/1/1
기독교민주당,0,0,0,NN,T,기독교민주당,Compound,*,*,기독교+민주당,기독교/NN/1/1+기독교민주당/Compound/0/2+민주당/NN/1/1
기독교서점,0,0,0,NN,T,기독교서점,Compound,*,*,기독교+서점,기독교/NN/1/1+기독교서점/Compound/0/2+서점/NN/1/1
기록사진,0,0,0,NN,T,기록사진,Compound,*,*,기록+사진,기록/NN/1/1+기록사진/Compound/0/2+사진/NN/1/1
기름갈치꼬치,0,0,0,NN,F,기름갈치꼬치,Compound,*,*,기름+갈치+꼬치,기름/NN/1/1+기름갈치꼬치/Compound/0/3+갈치/NN/1/1+꼬치/NN/1/1
기명주식,0,0,0,NN,T,기명주식,Compound,*,*,기명+주식,기명/NN/1/1+기명주식/Compound/0/2+주식/NN/1/1
기묘제현수필,0,0,0,NN,T,기묘제현수필,Compound,*,*,기묘+제현+수필,기묘/NN/1/1+기묘제현수필/Compound/0/3+제현/NN/1/1+수필/NN/1/1
기밀유지,0,0,0,NN,F,기밀유지,Compound,*,*,기밀+유지,기밀/NN/1/1+기밀유지/Compound/0/2+유지/NN/1/1
기본병과,0,0,0,NN,F,기본병과,Compound,*,*,기본+병과,기본/NN/1/1+기본병과/Compound/0/2+병과/NN/1/1
기본소득,0,0,0,NN,T,기본소득,Compound,*,*,기본+소득,기본/NN/1/1+기본소득/Compound/0/2+소득/NN/1/1
기본행렬,0,0,0,NN,T,기본행렬,Compound,*,*,기본+행렬,기본/NN/1/1+기본행렬/Compound/0/2+행렬/NN/1/1
기분부전장애,0,0,0,NN,F,기분부전장애,Compound,*,*,기분+부전+장애,기분/NN/1/1+기분부전장애/Compound/0/3+부전/NN/1/1+장애/NN/1/1
기사문항,0,0,0,NN,T,기사문항,Compound,*,*,기사+문항,기사/NN/1/1+기사문항/Compound/0/2+문항/NN/1/1
기사이치,0,0,0,NN,F,기사이치,Compound,*,*,기사+이치,기사/NN/1/1+기사이치/Compound/0/2+이치/NN/1/1
기상관측소,0,0,0,NN,F,기상관측소,Compound,*,*,기상+관측소,기상/NN/1/1+기상관측소/Compound/0/2+관측소/NN/1/1
기상이변,0,0,0,NN,T,기상이변,Compound,*,*,기상+이변,기상/NN/1/1+기상이변/Compound/0/2+이변/NN/1/1
기상통신소,0,0,0,NN,F,기상통신소,Compound,*,*,기상+통신소,기상/NN/1/1+기상통신소/Compound/0/2+통신소/NN/1/1
기상특보,0,0,0,NN,F,기상특보,Compound,*,*,기상+특보,기상/NN/1/1+기상특보/Compound/0/2+특보/NN/1/1
기성전도,0,0,0,NN,F,기성전도,Compound,*,*,기성+전도,기성/NN/1/1+기성전도/Compound/0/2+전도/NN/1/1
기소독점주의,0,0,0,NN,F,기소독점주의,Compound,*,*,기소+독점+주의,기소/NN/1/1+기소독점주의/Compound/0/3+독점/NN/1/1+주의/NN/1/1
기소법정주의,0,0,0,NN,F,기소법정주의,Compound,*,*,기소+법정+주의,기소/NN/1/1+기소법정주의/Compound/0/3+법정/NN/1/1+주의/NN/1/1
기소유예,0,0,0,NN,F,기소유예,Compound,*,*,기소+유예,기소/NN/1/1+기소유예/Compound/0/2+유예/NN/1/1
기소인부절차,0,0,0,NN,F,기소인부절차,Compound,*,*,기소+인부+절차,기소/NN/1/1+기소인부절차/Compound/0/3+인부/NN/1/1+절차/NN/1/1
기소편의주의,0,0,0,NN,F,기소편의주의,Compound,*,*,기소+편의주의,기소/NN/1/1+기소편의주의/Compound/0/2+편의주의/NN/1/1
기술가치평가,0,0,0,NN,F,기술가치평가,Compound,*,*,기술+가치+평가,기술/NN/1/1+기술가치평가/Compound/0/3+가치/NN/1/1+평가/NN/1/1
기술병과,0,0,0,NN,F,기술병과,Compound,*,*,기술+병과,기술/NN/1/1+기술병과/Compound/0/2+병과/NN/1/1
기술보증기금,0,0,0,NN,T,기술보증기금,Compound,*,*,기술+보증+기금,기술/NN/1/1+기술보증기금/Compound/0/3+보증/NN/1/1+기금/NN/1/1
기술이전,0,0,0,NN,T,기술이전,Compound,*,*,기술+이전,기술/NN/1/1+기술이전/Compound/0/2+이전/NN/1/1
기승장구,0,0,0,NN,F,기승장구,Compound,*,*,기승+장구,기승/NN/1/1+기승장구/Compound/0/2+장구/NN/1/1
기아그룹,0,0,0,NN,T,기아그룹,Compound,*,*,기아+그룹,기아/NN/1/1+기아그룹/Compound/0/2+그룹/NN/1/1
기약분수,0,0,0,NN,F,기약분수,Compound,*,*,기약+분수,기약/NN/1/1+기약분수/Compound/0/2+분수/NN/1/1
기업감성교육,0,0,0,NN,T,기업감성교육,Compound,*,*,기업+감성+교육,기업/NN/1/1+기업감성교육/Compound/0/3+감성/NN/1/1+교육/NN/1/1
기업경기조사,0,0,0,NN,F,기업경기조사,Compound,*,*,기업+경기+조사,기업/NN/1/1+기업경기조사/Compound/0/3+경기/NN/1/1+조사/NN/1/1
기업공개,0,0,0,NN,F,기업공개,Compound,*,*,기업+공개,기업/NN/1/1+기업공개/Compound/0/2+공개/NN/1/1
기업어음,0,0,0,NN,T,기업어음,Compound,*,*,기업+어음,기업/NN/1/1+기업어음/Compound/0/2+어음/NN/1/1
기업재무,0,0,0,NN,F,기업재무,Compound,*,*,기업+재무,기업/NN/1/1+기업재무/Compound/0/2+재무/NN/1/1
기업지배구조,0,0,0,NN,F,기업지배구조,Compound,*,*,기업+지배+구조,기업/NN/1/1+기업지배구조/Compound/0/3+지배/NN/1/1+구조/NN/1/1
기업환경평가,0,0,0,NN,F,기업환경평가,Compound,*,*,기업+환경+평가,기업/NN/1/1+기업환경평가/Compound/0/3+환경/NN/1/1+평가/NN/1/1
기온역전,0,0,0,NN,T,기온역전,Compound,*,*,기온+역전,기온/NN/1/1+기온역전/Compound/0/2+역전/NN/1/1
기이사노,0,0,0,NN,F,기이사노,Compound,*,*,기이+사노,기이/NN/1/1+기이사노/Compound/0/2+사노/NN/1/1
기이신조,0,0,0,NN,F,기이신조,Compound,*,*,기이+신조,기이/NN/1/1+기이신조/Compound/0/2+신조/NN/1/1
기이아리타,0,0,0,NN,F,기이아리타,Compound,*,*,기이+아리타,기이/NN/1/1+기이아리타/Compound/0/2+아리타/NN/1/1
기인열전,0,0,0,NN,T,기인열전,Compound,*,*,기인+열전,기인/NN/1/1+기인열전/Compound/0/2+열전/NN/1/1
기자조선,0,0,0,NN,T,기자조선,Compound,*,*,기자+조선,기자/NN/1/1+기자조선/Compound/0/2+조선/NN/1/1
기자회견,0,0,0,NN,T,기자회견,Compound,*,*,기자+회견,기자/NN/1/1+기자회견/Compound/0/2+회견/NN/1/1
기장오골계,0,0,0,NN,F,기장오골계,Compound,*,*,기장+오골계,기장/NN/1/1+기장오골계/Compound/0/2+오골계/NN/1/1
기장일광,0,0,0,NN,T,기장일광,Compound,*,*,기장+일광,기장/NN/1/1+기장일광/Compound/0/2+일광/NN/1/1
기재사항,0,0,0,NN,T,기재사항,Compound,*,*,기재+사항,기재/NN/1/1+기재사항/Compound/0/2+사항/NN/1/1
기적수업,0,0,0,NN,T,기적수업,Compound,*,*,기적+수업,기적/NN/1/1+기적수업/Compound/0/2+수업/NN/1/1
기존특혜,0,0,0,NN,F,기존특혜,Compound,*,*,기존+특혜,기존/NN/1/1+기존특혜/Compound/0/2+특혜/NN/1/1
기차마을,0,0,0,NN,T,기차마을,Compound,*,*,기차+마을,기차/NN/1/1+기차마을/Compound/0/2+마을/NN/1/1
기초자산,0,0,0,NN,T,기초자산,Compound,*,*,기초+자산,기초/NN/1/1+기초자산/Compound/0/2+자산/NN/1/1
기초자치단체,0,0,0,NN,F,기초자치단체,Compound,*,*,기초+자치+단체,기초/NN/1/1+기초자치단체/Compound/0/3+자치/NN/1/1+단체/NN/1/1
기타군마,0,0,0,NN,F,기타군마,Compound,*,*,기타+군마,기타/NN/1/1+기타군마/Compound/0/2+군마/NN/1/1
기타네트,0,0,0,NN,F,기타네트,Compound,*,*,기타+네트,기타/NN/1/1+기타네트/Compound/0/2+네트/NN/1/1
기타라마,0,0,0,NN,F,기타라마,Compound,*,*,기타+라마,기타/NN/1/1+기타라마/Compound/0/2+라마/NN/1/1
기타모토,0,0,0,NN,F,기타모토,Compound,*,*,기타+모토,기타/NN/1/1+기타모토/Compound/0/2+모토/NN/1/1
기타산도,0,0,0,NN,F,기타산도,Compound,*,*,기타+산도,기타/NN/1/1+기타산도/Compound/0/2+산도/NN/1/1
기타소마,0,0,0,NN,F,기타소마,Compound,*,*,기타+소마,기타/NN/1/1+기타소마/Compound/0/2+소마/NN/1/1
기타야마,0,0,0,NN,F,기타야마,Compound,*,*,기타+야마,기타/NN/1/1+기타야마/Compound/0/2+야마/NN/1/1
