공장당,0,0,0,NN,T,공장당,*,*,*,*
공장당위원회,0,0,0,NN,F,공장당위원회,*,*,*,*
공장복,0,0,0,NN,T,공장복,*,*,*,*
공장신문,0,0,0,NN,T,공장신문,*,*,*,*
공장지구,0,0,0,NN,F,공장지구,*,*,*,*
공장체육,0,0,0,NN,T,공장체육,*,*,*,*
공저,0,0,0,NN,F,공저,*,*,*,*
공적,0,0,0,NN,T,공적,*,*,*,*
공전,0,0,0,NN,T,공전,*,*,*,*
공전도지,0,0,0,NN,F,공전도지,*,*,*,*
공전식전화기,0,0,0,NN,F,공전식전화기,*,*,*,*
공점,0,0,0,NN,T,공점,*,*,*,*
공정,0,0,0,NN,T,공정,*,*,*,*
공정기사,0,0,0,NN,F,공정기사,*,*,*,*
공정살균,0,0,0,NN,T,공정살균,*,*,*,*
공정습도,0,0,0,NN,F,공정습도,*,*,*,*
공정원,0,0,0,NN,T,공정원,*,*,*,*
공정입출구장치,0,0,0,NN,F,공정입출구장치,*,*,*,*
공제,0,0,0,NN,F,공제,*,*,*,*
공조,0,0,0,NN,F,공조,*,*,*,*
공족,0,0,0,NN,T,공족,*,*,*,*
공존,0,0,0,NN,T,공존,*,*,*,*
공존분석,0,0,0,NN,T,공존분석,*,*,*,*
공졸,0,0,0,NN,T,공졸,*,*,*,*
공종,0,0,0,NN,T,공종,*,*,*,*
공좌,0,0,0,NN,F,공좌,*,*,*,*
공죄,0,0,0,NN,F,공죄,*,*,*,*
공주,0,0,0,NN,F,공주,*,*,*,*
공죽,0,0,0,NN,T,공죽,*,*,*,*
공죽음,0,0,0,NN,T,공죽음,*,*,*,*
공준,0,0,0,NN,T,공준,*,*,*,*
공줄구슬말,0,0,0,NN,T,공줄구슬말,*,*,*,*
공중,0,0,0,NN,T,공중,*,*,*,*
공중가지묻기,0,0,0,NN,F,공중가지묻기,*,*,*,*
공중강도,0,0,0,NN,F,공중강도,*,*,*,*
공중관,0,0,0,NN,T,공중관,*,*,*,*
공중그네,0,0,0,NN,F,공중그네,*,*,*,*
공중들이,0,0,0,NN,F,공중들이,*,*,*,*
공중떠돌이생물,0,0,0,NN,T,공중떠돌이생물,*,*,*,*
공중무대,0,0,0,NN,F,공중무대,*,*,*,*
공중부유생물,0,0,0,NN,T,공중부유생물,*,*,*,*
공중비적,0,0,0,NN,T,공중비적,*,*,*,*
공중비행,0,0,0,NN,T,공중비행,*,*,*,*
공중실,0,0,0,NN,T,공중실,*,*,*,*
공중양망기,0,0,0,NN,F,공중양망기,*,*,*,*
공중요새,0,0,0,NN,F,공중요새,*,*,*,*
공중유사,0,0,0,NN,F,공중유사,*,*,*,*
공중유지비행,0,0,0,NN,T,공중유지비행,*,*,*,*
공중재배,0,0,0,NN,F,공중재배,*,*,*,*
공중적,0,0,0,NN,T,공중적,*,*,*,*
공중전쟁,0,0,0,NN,T,공중전쟁,*,*,*,*
공중전차선,0,0,0,NN,T,공중전차선,*,*,*,*
공중전화소,0,0,0,NN,F,공중전화소,*,*,*,*
공중전화실,0,0,0,NN,T,공중전화실,*,*,*,*
공중정탐,0,0,0,NN,T,공중정탐,*,*,*,*
공중정황,0,0,0,NN,T,공중정황,*,*,*,*
공중제대,0,0,0,NN,F,공중제대,*,*,*,*
공중조작비행,0,0,0,NN,T,공중조작비행,*,*,*,*
공중지치기,0,0,0,NN,F,공중지치기,*,*,*,*
공중지휘,0,0,0,NN,F,공중지휘,*,*,*,*
공중직일,0,0,0,NN,T,공중직일,*,*,*,*
공중차단,0,0,0,NN,T,공중차단,*,*,*,*
공중체제,0,0,0,NN,F,공중체제,*,*,*,*
공중축합반응,0,0,0,NN,T,공중축합반응,*,*,*,*
공중핵폭발,0,0,0,NN,T,공중핵폭발,*,*,*,*
공증,0,0,0,NN,T,공증,*,*,*,*
공증소,0,0,0,NN,F,공증소,*,*,*,*
공지,0,0,0,NN,F,공지,*,*,*,*
공직,0,0,0,NN,T,공직,*,*,*,*
공진값,0,0,0,NN,T,공진값,*,*,*,*
공진채,0,0,0,NN,F,공진채,*,*,*,*
공징이,0,0,0,NN,F,공징이,*,*,*,*
공짜,0,0,0,NN,F,공짜,*,*,*,*
공짜일,0,0,0,NN,T,공짜일,*,*,*,*
공차,0,0,0,NN,F,공차,*,*,*,*
공차기놀이,0,0,0,NN,F,공차기놀이,*,*,*,*
공차단위,0,0,0,NN,F,공차단위,*,*,*,*
공차비,0,0,0,NN,F,공차비,*,*,*,*
공차운행,0,0,0,NN,T,공차운행,*,*,*,*
공찬,0,0,0,NN,T,공찬,*,*,*,*
공찰,0,0,0,NN,T,공찰,*,*,*,*
공창,0,0,0,NN,T,공창,*,*,*,*
공채,0,0,0,NN,F,공채,*,*,*,*
공채찍벌레,0,0,0,NN,F,공채찍벌레,*,*,*,*
공책,0,0,0,NN,T,공책,*,*,*,*
공처,0,0,0,NN,F,공처,*,*,*,*
공처가,0,0,0,NN,F,공처가,*,*,*,*
공천,0,0,0,NN,T,공천,*,*,*,*
공첩,0,0,0,NN,T,공첩,*,*,*,*
공체,0,0,0,NN,F,공체,*,*,*,*
공쳐내기,0,0,0,NN,F,공쳐내기,*,*,*,*
공초점공진기,0,0,0,NN,F,공초점공진기,*,*,*,*
공최,0,0,0,NN,F,공최,*,*,*,*
공추,0,0,0,NN,F,공추,*,*,*,*
공축,0,0,0,NN,T,공축,*,*,*,*
공출,0,0,0,NN,T,공출,*,*,*,*
공취,0,0,0,NN,F,공취,*,*,*,*
공치,0,0,0,NN,F,공치,*,*,*,*
공치사,0,0,0,NN,F,공치사,*,*,*,*
공침,0,0,0,NN,T,공침,*,*,*,*
공침어,0,0,0,NN,F,공침어,*,*,*,*
공칭,0,0,0,NN,T,공칭,*,*,*,*
공칭반경,0,0,0,NN,T,공칭반경,*,*,*,*
공탁,0,0,0,NN,T,공탁,*,*,*,*
공탄,0,0,0,NN,T,공탄,*,*,*,*
공탕,0,0,0,NN,T,공탕,*,*,*,*
공터,0,0,0,NN,F,공터,*,*,*,*
공토,0,0,0,NN,F,공토,*,*,*,*
공통,0,0,0,NN,T,공통,*,*,*,*
공통곁수,0,0,0,NN,F,공통곁수,*,*,*,*
공통이온효과,0,0,0,NN,F,공통이온효과,*,*,*,*
공통주로,0,0,0,NN,F,공통주로,*,*,*,*
공파,0,0,0,NN,F,공파,*,*,*,*
공판,0,0,0,NN,T,공판,*,*,*,*
공판기,0,0,0,NN,F,공판기,*,*,*,*
공패,0,0,0,NN,F,공패,*,*,*,*
공편,0,0,0,NN,T,공편,*,*,*,*
공평,0,0,0,NN,T,공평,*,*,*,*
공포,0,0,0,NN,F,공포,*,*,*,*
공포작전,0,0,0,NN,T,공포작전,*,*,*,*
공폴리아미드,0,0,0,NN,F,공폴리아미드,*,*,*,*
공폴리에스테르,0,0,0,NN,F,공폴리에스테르,*,*,*,*
공표,0,0,0,NN,F,공표,*,*,*,*
공품,0,0,0,NN,T,공품,*,*,*,*
공핍,0,0,0,NN,T,공핍,*,*,*,*
공하배수량,0,0,0,NN,T,공하배수량,*,*,*,*
공학,0,0,0,NN,T,공학,*,*,*,*
공학유리,0,0,0,NN,F,공학유리,*,*,*,*
공학체계,0,0,0,NN,F,공학체계,*,*,*,*
공한,0,0,0,NN,T,공한,*,*,*,*
공함,0,0,0,NN,T,공함,*,*,*,*
공합,0,0,0,NN,T,공합,*,*,*,*
공항,0,0,0,NN,T,공항,*,*,*,*
공해,0,0,0,NN,F,공해,*,*,*,*
공해분석,0,0,0,NN,T,공해분석,*,*,*,*
공행,0,0,0,NN,T,공행,*,*,*,*
공행공반,0,0,0,NN,T,공행공반,*,*,*,*
공행정,0,0,0,NN,T,공행정,*,*,*,*
공허,0,0,0,NN,F,공허,*,*,*,*
공허지지,0,0,0,NN,F,공허지지,*,*,*,*
공헌,0,0,0,NN,T,공헌,*,*,*,*
공현,0,0,0,NN,T,공현,*,*,*,*
공혈,0,0,0,NN,T,공혈,*,*,*,*
공형,0,0,0,NN,T,공형,*,*,*,*
공형계,0,0,0,NN,F,공형계,*,*,*,*
공형틀,0,0,0,NN,T,공형틀,*,*,*,*
공호,0,0,0,NN,F,공호,*,*,*,*
공화국,0,0,0,NN,T,공화국,*,*,*,*
공화음,0,0,0,NN,T,공화음,*,*,*,*
공환,0,0,0,NN,T,공환,*,*,*,*
공황,0,0,0,NN,T,공황,*,*,*,*
공회,0,0,0,NN,F,공회,*,*,*,*
공회장,0,0,0,NN,T,공회장,*,*,*,*
공회청,0,0,0,NN,T,공회청,*,*,*,*
공효,0,0,0,NN,F,공효,*,*,*,*
공후,0,0,0,NN,F,공후,*,*,*,*
공후장상,0,0,0,NN,T,공후장상,*,*,*,*
공후지녀,0,0,0,NN,F,공후지녀,*,*,*,*
공후지락,0,0,0,NN,T,공후지락,*,*,*,*
공훈,0,0,0,NN,T,공훈,*,*,*,*
공훈계산원,0,0,0,NN,T,공훈계산원,*,*,*,*
공훈기계제작공,0,0,0,NN,T,공훈기계제작공,*,*,*,*
공훈도시관리공,0,0,0,NN,T,공훈도시관리공,*,*,*,*
공훈량정창고원,0,0,0,NN,T,공훈량정창고원,*,*,*,*
공훈로동정량원,0,0,0,NN,T,공훈로동정량원,*,*,*,*
공훈료리사,0,0,0,NN,F,공훈료리사,*,*,*,*
공훈류벌공,0,0,0,NN,T,공훈류벌공,*,*,*,*
공훈리발사,0,0,0,NN,F,공훈리발사,*,*,*,*
공훈방송기재공,0,0,0,NN,T,공훈방송기재공,*,*,*,*
공훈방송원,0,0,0,NN,T,공훈방송원,*,*,*,*
공훈배우,0,0,0,NN,F,공훈배우,*,*,*,*
공훈벌목공,0,0,0,NN,T,공훈벌목공,*,*,*,*
공훈부기원,0,0,0,NN,T,공훈부기원,*,*,*,*
공훈사양공,0,0,0,NN,T,공훈사양공,*,*,*,*
공훈산림공,0,0,0,NN,T,공훈산림공,*,*,*,*
공훈설계가,0,0,0,NN,F,공훈설계가,*,*,*,*
공훈소성공,0,0,0,NN,T,공훈소성공,*,*,*,*
공훈수매원,0,0,0,NN,T,공훈수매원,*,*,*,*
공훈식량공급원,0,0,0,NN,T,공훈식량공급원,*,*,*,*
공훈약제사,0,0,0,NN,F,공훈약제사,*,*,*,*
공훈양수공,0,0,0,NN,T,공훈양수공,*,*,*,*
공훈열관리공,0,0,0,NN,T,공훈열관리공,*,*,*,*
공훈영화보급원,0,0,0,NN,T,공훈영화보급원,*,*,*,*
공훈예측원,0,0,0,NN,T,공훈예측원,*,*,*,*
공훈용해공,0,0,0,NN,T,공훈용해공,*,*,*,*
공훈우편통신원,0,0,0,NN,T,공훈우편통신원,*,*,*,*
공훈운재공,0,0,0,NN,T,공훈운재공,*,*,*,*
공훈전력공,0,0,0,NN,T,공훈전력공,*,*,*,*
공훈정미공,0,0,0,NN,T,공훈정미공,*,*,*,*
공훈제염공,0,0,0,NN,T,공훈제염공,*,*,*,*
공훈제지공,0,0,0,NN,T,공훈제지공,*,*,*,*
공훈철길원,0,0,0,NN,T,공훈철길원,*,*,*,*
공훈철도수송원,0,0,0,NN,T,공훈철도수송원,*,*,*,*
공훈출판물보급원,0,0,0,NN,T,공훈출판물보급원,*,*,*,*
공훈편의수리공,0,0,0,NN,T,공훈편의수리공,*,*,*,*
공휴,0,0,0,NN,F,공휴,*,*,*,*
공희,0,0,0,NN,F,공희,*,*,*,*
곶,0,0,0,NN,T,곶,*,*,*,*
곶감,0,0,0,NN,T,곶감,*,*,*,*
곶이,0,0,0,NN,F,곶이,*,*,*,*
과,0,0,0,NN,F,과,*,*,*,*
과가관념,0,0,0,NN,T,과가관념,*,*,*,*
과각,0,0,0,NN,T,과각,*,*,*,*
과갈,0,0,0,NN,T,과갈,*,*,*,*
과갈지의,0,0,0,NN,F,과갈지의,*,*,*,*
과갈지친,0,0,0,NN,T,과갈지친,*,*,*,*
과감음정,0,0,0,NN,T,과감음정,*,*,*,*
과갑,0,0,0,NN,T,과갑,*,*,*,*
과객,0,0,0,NN,T,과객,*,*,*,*
과거,0,0,0,NN,F,과거,*,*,*,*
과거로동,0,0,0,NN,T,과거로동,*,*,*,*
과거지보,0,0,0,NN,F,과거지보,*,*,*,*
과거지사,0,0,0,NN,F,과거지사,*,*,*,*
과건조,0,0,0,NN,F,과건조,*,*,*,*
과검,0,0,0,NN,T,과검,*,*,*,*
과격,0,0,0,NN,T,과격,*,*,*,*
과견저,0,0,0,NN,F,과견저,*,*,*,*
과결,0,0,0,NN,T,과결,*,*,*,*
과경,0,0,0,NN,T,과경,*,*,*,*
과경불해,0,0,0,NN,F,과경불해,*,*,*,*
과계,0,0,0,NN,F,과계,*,*,*,*
과곡,0,0,0,NN,T,과곡,*,*,*,*
과공,0,0,0,NN,T,과공,*,*,*,*
과공석강,0,0,0,NN,T,과공석강,*,*,*,*
과과,0,0,0,NN,F,과과,*,*,*,*
과교선,0,0,0,NN,T,과교선,*,*,*,*
과구,0,0,0,NN,F,과구,*,*,*,*
과구중인,0,0,0,NN,T,과구중인,*,*,*,*
과군,0,0,0,NN,T,과군,*,*,*,*
과권양,0,0,0,NN,T,과권양,*,*,*,*
과급,0,0,0,NN,T,과급,*,*,*,*
과급기관,0,0,0,NN,T,과급기관,*,*,*,*
과긍,0,0,0,NN,T,과긍,*,*,*,*
과기,0,0,0,NN,F,과기,*,*,*,*
과납,0,0,0,NN,T,과납,*,*,*,*
과낭,0,0,0,NN,T,과낭,*,*,*,*
과내,0,0,0,NN,F,과내,*,*,*,*
과녀,0,0,0,NN,F,과녀,*,*,*,*
과녁,0,0,0,NN,T,과녁,*,*,*,*
과녁비행기,0,0,0,NN,F,과녁비행기,*,*,*,*
과녁핵,0,0,0,NN,T,과녁핵,*,*,*,*
과년,0,0,0,NN,T,과년,*,*,*,*
과념,0,0,0,NN,T,과념,*,*,*,*
과뇨,0,0,0,NN,F,과뇨,*,*,*,*
과다,0,0,0,NN,F,과다,*,*,*,*
과단,0,0,0,NN,T,과단,*,*,*,*
과단력,0,0,0,NN,T,과단력,*,*,*,*
과담,0,0,0,NN,T,과담,*,*,*,*
과당,0,0,0,NN,T,과당,*,*,*,*
과덕,0,0,0,NN,T,과덕,*,*,*,*
과도,0,0,0,NN,F,과도,*,*,*,*
과도법기구,0,0,0,NN,F,과도법기구,*,*,*,*
과도봉방,0,0,0,NN,T,과도봉방,*,*,*,*
과도종,0,0,0,NN,T,과도종,*,*,*,*
과도특성,0,0,0,NN,T,과도특성,*,*,*,*
과독,0,0,0,NN,T,과독,*,*,*,*
과동,0,0,0,NN,T,과동,*,*,*,*
과동률,0,0,0,NN,T,과동률,*,*,*,*
과동성작물,0,0,0,NN,T,과동성작물,*,*,*,*
과동지,0,0,0,NN,F,과동지,*,*,*,*
과두,0,0,0,NN,F,과두,*,*,*,*
과등전,0,0,0,NN,T,과등전,*,*,*,*
과라나,0,0,0,NN,F,과라나,*,*,*,*
과락,0,0,0,NN,T,과락,*,*,*,*
과람,0,0,0,NN,T,과람,*,*,*,*
과람화,0,0,0,NN,F,과람화,*,*,*,*
과랭,0,0,0,NN,T,과랭,*,*,*,*
과랭각기,0,0,0,NN,F,과랭각기,*,*,*,*
과량,0,0,0,NN,T,과량,*,*,*,*
과려,0,0,0,NN,F,과려,*,*,*,*
과력,0,0,0,NN,T,과력,*,*,*,*
과렵,0,0,0,NN,T,과렵,*,*,*,*
과령,0,0,0,NN,T,과령,*,*,*,*
과례,0,0,0,NN,F,과례,*,*,*,*
과로,0,0,0,NN,F,과로,*,*,*,*
과로증,0,0,0,NN,T,과로증,*,*,*,*
과록,0,0,0,NN,T,과록,*,*,*,*
과료,0,0,0,NN,F,과료,*,*,*,*
과루,0,0,0,NN,F,과루,*,*,*,*
과류,0,0,0,NN,F,과류,*,*,*,*
과류산암모니움,0,0,0,NN,T,과류산암모니움,*,*,*,*
과류산염,0,0,0,NN,T,과류산염,*,*,*,*
과린,0,0,0,NN,T,과린,*,*,*,*
과립,0,0,0,NN,T,과립,*,*,*,*
과립백혈구소실증,0,0,0,NN,T,과립백혈구소실증,*,*,*,*
과만,0,0,0,NN,T,과만,*,*,*,*
과망,0,0,0,NN,T,과망,*,*,*,*
과망대열,0,0,0,NN,T,과망대열,*,*,*,*
과메기,0,0,0,NN,F,과메기,*,*,*,*
과면,0,0,0,NN,T,과면,*,*,*,*
과명,0,0,0,NN,T,과명,*,*,*,*
과모,0,0,0,NN,F,과모,*,*,*,*
과목,0,0,0,NN,T,과목,*,*,*,*
과목성송,0,0,0,NN,T,과목성송,*,*,*,*
과몽,0,0,0,NN,T,과몽,*,*,*,*
과묵,0,0,0,NN,T,과묵,*,*,*,*
과물,0,0,0,NN,T,과물,*,*,*,*
과민,0,0,0,NN,T,과민,*,*,*,*
과밀,0,0,0,NN,T,과밀,*,*,*,*
과박,0,0,0,NN,T,과박,*,*,*,*
과방,0,0,0,NN,T,과방,*,*,*,*
과백,0,0,0,NN,T,과백,*,*,*,*
과법,0,0,0,NN,T,과법,*,*,*,*
과벽,0,0,0,NN,T,과벽,*,*,*,*
과병,0,0,0,NN,T,과병,*,*,*,*
과보,0,0,0,NN,F,과보,*,*,*,*
과봉,0,0,0,NN,T,과봉,*,*,*,*
과부,0,0,0,NN,F,과부,*,*,*,*
과부적중,0,0,0,NN,T,과부적중,*,*,*,*
과분,0,0,0,NN,T,과분,*,*,*,*
과분지망,0,0,0,NN,T,과분지망,*,*,*,*
과분지사,0,0,0,NN,F,과분지사,*,*,*,*
과불,0,0,0,NN,T,과불,*,*,*,*
과불급,0,0,0,NN,T,과불급,*,*,*,*
과비,0,0,0,NN,F,과비,*,*,*,*
과산,0,0,0,NN,T,과산,*,*,*,*
과산화수소법,0,0,0,NN,T,과산화수소법,*,*,*,*
과상,0,0,0,NN,T,과상,*,*,*,*
과색,0,0,0,NN,T,과색,*,*,*,*
과생,0,0,0,NN,T,과생,*,*,*,*
과서,0,0,0,NN,F,과서,*,*,*,*
과선,0,0,0,NN,T,과선,*,*,*,*
과섭,0,0,0,NN,T,과섭,*,*,*,*
과세,0,0,0,NN,F,과세,*,*,*,*
과소,0,0,0,NN,F,과소,*,*,*,*
과속,0,0,0,NN,T,과속,*,*,*,*
과송,0,0,0,NN,T,과송,*,*,*,*
과수,0,0,0,NN,F,과수,*,*,*,*
과수육종학,0,0,0,NN,T,과수육종학,*,*,*,*
과수학,0,0,0,NN,T,과수학,*,*,*,*
과숙,0,0,0,NN,T,과숙,*,*,*,*
과숙림,0,0,0,NN,T,과숙림,*,*,*,*
과숙알,0,0,0,NN,T,과숙알,*,*,*,*
과순,0,0,0,NN,T,과순,*,*,*,*
과습지,0,0,0,NN,F,과습지,*,*,*,*
과승,0,0,0,NN,T,과승,*,*,*,*
과시,0,0,0,NN,F,과시,*,*,*,*
과식,0,0,0,NN,T,과식,*,*,*,*
과신,0,0,0,NN,T,과신,*,*,*,*
과실,0,0,0,NN,T,과실,*,*,*,*
과심,0,0,0,NN,T,과심,*,*,*,*
과악,0,0,0,NN,T,과악,*,*,*,*
과안,0,0,0,NN,T,과안,*,*,*,*
과액,0,0,0,NN,T,과액,*,*,*,*
과야,0,0,0,NN,F,과야,*,*,*,*
과약,0,0,0,NN,T,과약,*,*,*,*
과약기언,0,0,0,NN,T,과약기언,*,*,*,*
과어,0,0,0,NN,F,과어,*,*,*,*
과언,0,0,0,NN,T,과언,*,*,*,*
과업,0,0,0,NN,T,과업,*,*,*,*
과역,0,0,0,NN,T,과역,*,*,*,*
과열,0,0,0,NN,T,과열,*,*,*,*
과열조직,0,0,0,NN,T,과열조직,*,*,*,*
과염화비닐,0,0,0,NN,T,과염화비닐,*,*,*,*
과예,0,0,0,NN,F,과예,*,*,*,*
과오,0,0,0,NN,F,과오,*,*,*,*
과옥,0,0,0,NN,T,과옥,*,*,*,*
과외,0,0,0,NN,F,과외,*,*,*,*
과외교양,0,0,0,NN,T,과외교양,*,*,*,*
과외교육교양기관,0,0,0,NN,T,과외교육교양기관,*,*,*,*
과외로동,0,0,0,NN,T,과외로동,*,*,*,*
과외생활,0,0,0,NN,T,과외생활,*,*,*,*
과욕,0,0,0,NN,T,과욕,*,*,*,*
과용,0,0,0,NN,T,과용,*,*,*,*
과우,0,0,0,NN,F,과우,*,*,*,*
과원,0,0,0,NN,T,과원,*,*,*,*
과위,0,0,0,NN,F,과위,*,*,*,*
과유,0,0,0,NN,F,과유,*,*,*,*
과유불급,0,0,0,NN,T,과유불급,*,*,*,*
과육,0,0,0,NN,T,과육,*,*,*,*
과음,0,0,0,NN,T,과음,*,*,*,*
과이어콜,0,0,0,NN,T,과이어콜,*,*,*,*
과인,0,0,0,NN,T,과인,*,*,*,*
과인지력,0,0,0,NN,T,과인지력,*,*,*,*
과일,0,0,0,NN,T,과일,*,*,*,*
과일꾸미,0,0,0,NN,F,과일꾸미,*,*,*,*
과일나무모양,0,0,0,NN,T,과일나무모양,*,*,*,*
과일단묵,0,0,0,NN,T,과일단묵,*,*,*,*
과일뒤익기,0,0,0,NN,F,과일뒤익기,*,*,*,*
과일산,0,0,0,NN,T,과일산,*,*,*,*
과일성숙,0,0,0,NN,T,과일성숙,*,*,*,*
과잉,0,0,0,NN,T,과잉,*,*,*,*
과잉공기곁수,0,0,0,NN,F,과잉공기곁수,*,*,*,*
과잉나르개,0,0,0,NN,F,과잉나르개,*,*,*,*
과잉론리식,0,0,0,NN,T,과잉론리식,*,*,*,*
과잉자본,0,0,0,NN,T,과잉자본,*,*,*,*
과잉잡음,0,0,0,NN,T,과잉잡음,*,*,*,*
과잉전하나르개,0,0,0,NN,F,과잉전하나르개,*,*,*,*
과자,0,0,0,NN,F,과자,*,*,*,*
과자상,0,0,0,NN,T,과자상,*,*,*,*
과작,0,0,0,NN,T,과작,*,*,*,*
과장,0,0,0,NN,T,과장,*,*,*,*
과저,0,0,0,NN,F,과저,*,*,*,*
과적,0,0,0,NN,T,과적,*,*,*,*
과전,0,0,0,NN,T,과전,*,*,*,*
과전류보호,0,0,0,NN,F,과전류보호,*,*,*,*
과전불납리,0,0,0,NN,F,과전불납리,*,*,*,*
과전지리,0,0,0,NN,F,과전지리,*,*,*,*
과절,0,0,0,NN,T,과절,*,*,*,*
과점,0,0,0,NN,T,과점,*,*,*,*
과정,0,0,0,NN,T,과정,*,*,*,*
과정론문,0,0,0,NN,T,과정론문,*,*,*,*
과정안,0,0,0,NN,T,과정안,*,*,*,*
과제,0,0,0,NN,F,과제,*,*,*,*
과제설계,0,0,0,NN,F,과제설계,*,*,*,*
과조,0,0,0,NN,F,과조,*,*,*,*
과종,0,0,0,NN,T,과종,*,*,*,*
과죄,0,0,0,NN,F,과죄,*,*,*,*
과주,0,0,0,NN,F,과주,*,*,*,*
과줄,0,0,0,NN,T,과줄,*,*,*,*
과줄쌀,0,0,0,NN,T,과줄쌀,*,*,*,*
과중,0,0,0,NN,T,과중,*,*,*,*
과즙,0,0,0,NN,T,과즙,*,*,*,*
과증,0,0,0,NN,T,과증,*,*,*,*
과증음정,0,0,0,NN,T,과증음정,*,*,*,*
과징,0,0,0,NN,T,과징,*,*,*,*
과차,0,0,0,NN,F,과차,*,*,*,*
과찬,0,0,0,NN,T,과찬,*,*,*,*
과채,0,0,0,NN,F,과채,*,*,*,*
과책,0,0,0,NN,T,과책,*,*,*,*
과처,0,0,0,NN,F,과처,*,*,*,*
과추,0,0,0,NN,F,과추,*,*,*,*
과춘,0,0,0,NN,T,과춘,*,*,*,*
과취,0,0,0,NN,F,과취,*,*,*,*
과치,0,0,0,NN,F,과치,*,*,*,*
과칭,0,0,0,NN,T,과칭,*,*,*,*
과태,0,0,0,NN,F,과태,*,*,*,*
과태료,0,0,0,NN,F,과태료,*,*,*,*
과택,0,0,0,NN,T,과택,*,*,*,*
과폐,0,0,0,NN,F,과폐,*,*,*,*
과포,0,0,0,NN,F,과포,*,*,*,*
과표,0,0,0,NN,F,과표,*,*,*,*
과품,0,0,0,NN,T,과품,*,*,*,*
과피,0,0,0,NN,F,과피,*,*,*,*
과필,0,0,0,NN,T,과필,*,*,*,*
과하,0,0,0,NN,F,과하,*,*,*,*
과하마,0,0,0,NN,F,과하마,*,*,*,*
과학,0,0,0,NN,T,과학,*,*,*,*
과학기술문체,0,0,0,NN,F,과학기술문체,*,*,*,*
과학도시,0,0,0,NN,F,과학도시,*,*,*,*
과학선전대,0,0,0,NN,F,과학선전대,*,*,*,*
과학원,0,0,0,NN,T,과학원,*,*,*,*
과학원문법,0,0,0,NN,T,과학원문법,*,*,*,*
과학평의회,0,0,0,NN,F,과학평의회,*,*,*,*
과학환상작품,0,0,0,NN,T,과학환상작품,*,*,*,*
과한,0,0,0,NN,T,과한,*,*,*,*
과할,0,0,0,NN,T,과할,*,*,*,*
과함저,0,0,0,NN,F,과함저,*,*,*,*
과함지,0,0,0,NN,F,과함지,*,*,*,*
과해,0,0,0,NN,F,과해,*,*,*,*
과해량,0,0,0,NN,T,과해량,*,*,*,*
과행,0,0,0,NN,T,과행,*,*,*,*
과현,0,0,0,NN,T,과현,*,*,*,*
과현미,0,0,0,NN,F,과현미,*,*,*,*
과호,0,0,0,NN,F,과호,*,*,*,*
과혹,0,0,0,NN,T,과혹,*,*,*,*
과홍저,0,0,0,NN,F,과홍저,*,*,*,*
과화존신,0,0,0,NN,T,과화존신,*,*,*,*
과환,0,0,0,NN,T,과환,*,*,*,*
과회,0,0,0,NN,F,과회,*,*,*,*
곽,0,0,0,NN,T,곽,*,*,*,*
곽공,0,0,0,NN,T,곽공,*,*,*,*
곽내,0,0,0,NN,F,곽내,*,*,*,*
곽독,0,0,0,NN,T,곽독,*,*,*,*
곽삽,0,0,0,NN,T,곽삽,*,*,*,*
곽세,0,0,0,NN,F,곽세,*,*,*,*
곽쇠,0,0,0,NN,F,곽쇠,*,*,*,*
곽실,0,0,0,NN,T,곽실,*,*,*,*
곽암,0,0,0,NN,T,곽암,*,*,*,*
곽약,0,0,0,NN,T,곽약,*,*,*,*
곽이,0,0,0,NN,F,곽이,*,*,*,*
곽인쇄,0,0,0,NN,F,곽인쇄,*,*,*,*
곽전,0,0,0,NN,T,곽전,*,*,*,*
곽지식적재기,0,0,0,NN,F,곽지식적재기,*,*,*,*
곽탕,0,0,0,NN,T,곽탕,*,*,*,*
곽향,0,0,0,NN,T,곽향,*,*,*,*
관,0,0,0,NN,T,관,*,*,*,*
관가,0,0,0,NN,F,관가,*,*,*,*
관각,0,0,0,NN,T,관각,*,*,*,*
관간,0,0,0,NN,T,관간,*,*,*,*
관감,0,0,0,NN,T,관감,*,*,*,*
관갑피,0,0,0,NN,F,관갑피,*,*,*,*
관개,0,0,0,NN,F,관개,*,*,*,*
관개업,0,0,0,NN,T,관개업,*,*,*,*
관개줄기물길,0,0,0,NN,T,관개줄기물길,*,*,*,*
관개턴넬,0,0,0,NN,T,관개턴넬,*,*,*,*
관객,0,0,0,NN,T,관객,*,*,*,*
관거,0,0,0,NN,F,관거,*,*,*,*
관건,0,0,0,NN,T,관건,*,*,*,*
관격,0,0,0,NN,T,관격,*,*,*,*
관견,0,0,0,NN,T,관견,*,*,*,*
관결,0,0,0,NN,T,관결,*,*,*,*
관계,0,0,0,NN,F,관계,*,*,*,*
관계추리,0,0,0,NN,F,관계추리,*,*,*,*
관계형용사,0,0,0,NN,F,관계형용사,*,*,*,*
관고,0,0,0,NN,F,관고,*,*,*,*
관곡,0,0,0,NN,T,관곡,*,*,*,*
관공,0,0,0,NN,T,관공,*,*,*,*
관과지인,0,0,0,NN,T,관과지인,*,*,*,*
관곽,0,0,0,NN,T,관곽,*,*,*,*
관관,0,0,0,NN,T,관관,*,*,*,*
관광,0,0,0,NN,T,관광,*,*,*,*
관광대,0,0,0,NN,F,관광대,*,*,*,*
관괘,0,0,0,NN,F,관괘,*,*,*,*
