곤차로프,0,0,0,NN,F,곤차로프,*,*,*,*
골도니,0,0,0,NN,F,골도니,*,*,*,*
골드만,0,0,0,NN,T,골드만,*,*,*,*
골드버그,0,0,0,NN,F,골드버그,*,*,*,*
골드스미스,0,0,0,NN,F,골드스미스,*,*,*,*
골드윈,0,0,0,NN,T,골드윈,*,*,*,*
골디,0,0,0,NN,F,골디,*,*,*,*
골디혼,0,0,0,NN,T,골디혼,Compound,*,*,골디+혼
골딩,0,0,0,NN,T,골딩,*,*,*,*
골즈워디,0,0,0,NN,F,골즈워디,*,*,*,*
골지,0,0,0,NN,F,골지,*,*,*,*
골트슈타인,0,0,0,NN,T,골트슈타인,*,*,*,*
곰브로비치,0,0,0,NN,F,곰브로비치,*,*,*,*
공,0,0,0,NN,T,공,*,*,*,*
공경희,0,0,0,NN,F,공경희,*,*,*,*
공광규,0,0,0,NN,F,공광규,*,*,*,*
공병호,0,0,0,NN,F,공병호,*,*,*,*
공선옥,0,0,0,NN,T,공선옥,*,*,*,*
공성혜,0,0,0,NN,F,공성혜,*,*,*,*
공숙자,0,0,0,NN,F,공숙자,*,*,*,*
공영훈,0,0,0,NN,T,공영훈,*,*,*,*
공오균,0,0,0,NN,T,공오균,*,*,*,*
공오식,0,0,0,NN,T,공오식,*,*,*,*
공유,0,0,0,NN,F,공유,*,*,*,*
공정민,0,0,0,NN,T,공정민,*,*,*,*
공정식,0,0,0,NN,T,공정식,*,*,*,*
공종렬,0,0,0,NN,T,공종렬,*,*,*,*
공중인,0,0,0,NN,T,공중인,*,*,*,*
공지영,0,0,0,NN,T,공지영,*,*,*,*
공쿠르,0,0,0,NN,F,공쿠르,*,*,*,*
공쿠르형제,0,0,0,NN,F,공쿠르형제,Compound,*,*,공쿠르+형제
공형진,0,0,0,NN,T,공형진,*,*,*,*
